SK_ID_CURR,TARGET
150229,0.06247369566523009
150233,0.09463097042146533
150245,0.07138942567804689
150252,0.06700969275928842
150257,0.10346856005223266
150258,0.07912019395102246
150267,0.0802989638495025
150268,0.11793324827838393
150272,0.13693452195925196
150282,0.07402406706936634
150289,0.06910156475672753
150299,0.05521117043614666
150307,0.09030553827741108
150310,0.04436459379524239
150311,0.07225520335538356
150312,0.051369744551689425
150313,0.08439039998875937
150324,0.08933408474160064
150335,0.08688409268689777
150343,0.08035366447979765
150354,0.06961409267226362
150363,0.09411149677662331
150365,0.08839804069284908
150377,0.07693667388361379
150381,0.10153833798708121
150382,0.06501978251703533
150414,0.07409808677167219
150418,0.07415889613573147
150431,0.06785623889820694
150449,0.07932691440972704
150450,0.11871735069163135
150473,0.05645153889541612
150475,0.09808895430229839
150476,0.1545591938018473
150478,0.10106391183248832
150488,0.06208285147623232
150499,0.12267516608261306
150501,0.0840693646345645
150503,0.07918723122018848
150518,0.0714851615054292
150529,0.08117612613514494
150531,0.06710277638126635
150532,0.06162634804196468
150535,0.059649884865207
150543,0.12782207931690207
150545,0.1302409725264985
150548,0.09013088923818426
150552,0.06181091151674512
150558,0.09610133351709621
150574,0.10743971026828904
150576,0.11550596671285404
150577,0.08233712559021546
150594,0.09496688656258521
150601,0.08664010262924475
150604,0.0509713704038904
150618,0.07295384286531037
150626,0.09757954205998537
150627,0.09913143221211823
150635,0.14429775089650454
150648,0.07971627463549442
150649,0.11144861538398336
150650,0.13318644439894997
150651,0.06505897550377948
150652,0.06148610254412338
150657,0.1454833137354712
150659,0.06918882912260496
150666,0.11513269793542616
150667,0.07660689482601808
150680,0.057914971183335474
150698,0.1062243683894271
150700,0.12690414061411454
150713,0.06444256661332631
150715,0.11733506442075319
150718,0.07284408683937758
150724,0.11329634620491826
150731,0.09345039345141191
150734,0.09281769060276401
150738,0.06573840993029989
150744,0.08447096934454322
150745,0.09860540922722974
150746,0.09341980529656385
150749,0.07642544729293704
150750,0.09335420624973886
150753,0.09048903735948019
150759,0.08968796734948309
150762,0.08665925313159265
150764,0.05591640628461067
150782,0.07321174702529315
150784,0.09547801358760626
150785,0.04600995272643927
150786,0.09632788459464187
150789,0.09214534068267263
150802,0.09339060416975425
150809,0.06733917080201583
150810,0.10059836524577115
150817,0.08528209098997333
150820,0.07033427055933934
150822,0.10082242495090135
150845,0.05779628097706482
150846,0.11347499062239544
150854,0.06453266569033887
150858,0.10970777921554606
150866,0.09264385996159595
150869,0.06482451144174245
150874,0.09742247023175384
150887,0.05566779885660247
150889,0.08609186066986102
150892,0.0693419711783815
150896,0.06611248189921953
150901,0.19937901776405897
150914,0.08805250969402624
150918,0.08050855344732061
150919,0.06481249648119786
150929,0.08803258743529156
150935,0.07914608346658576
150941,0.09432481090965678
150949,0.0693859377770259
150950,0.1339657894637675
150951,0.058189905541725984
150952,0.09228728539744138
150980,0.11364365792030728
150981,0.05001087762909527
150986,0.12899155149167482
150987,0.11972810951451394
151004,0.09118093025611164
151005,0.07358993046405324
151010,0.0806724323470898
151012,0.10400827316563795
151016,0.05414046213039031
151021,0.0800021886560977
151022,0.083024460443543
151023,0.12481695844961961
151024,0.10523026912461671
151035,0.09471674858365438
151036,0.06659700534761841
151039,0.07585874478855678
151041,0.13281129236501318
151043,0.09845976619878295
151052,0.0988670104300152
151058,0.12155794012124332
151065,0.09086412601098191
151066,0.07894041593962366
151067,0.1318902268710637
151069,0.0812314640429021
151070,0.07476145865238756
151080,0.05294609169501067
151090,0.10860672351238865
151092,0.12270424405655389
151100,0.07215922662948722
151108,0.07051680761935883
151113,0.10453737921100052
151119,0.048793324512657846
151131,0.06270252823209925
151145,0.1065565262713682
151147,0.09285031884361473
151148,0.08567214207695861
151149,0.1037579976911685
151153,0.08264275209997411
151158,0.0928090960851264
151167,0.06102653878285791
151169,0.06505232946104716
151185,0.08527585692736164
151186,0.07076922917781484
151187,0.07765218434420137
151203,0.0797333945266947
151206,0.07031435185583242
151213,0.09565257129893956
151237,0.07070006853467853
151254,0.13716659281253002
151255,0.08387123516323249
151264,0.12926431036174815
151266,0.06634873449996372
151267,0.08466199275410038
151270,0.057433852464897406
151286,0.0666220272544977
151288,0.06815533685974745
151289,0.13919132158755657
151290,0.09007279531475311
151303,0.0465939125507236
151304,0.10868198834054799
151308,0.07839424937082928
151315,0.06658053041790377
151324,0.08098760252304753
151329,0.05419086864552614
151335,0.09362508143345497
151343,0.06437681443754505
151347,0.14057305552425067
151348,0.12186724008664876
151357,0.10703130462832831
151366,0.0874861095680743
151372,0.06196974491198893
151374,0.057769495597934706
151394,0.069951415843327
151395,0.10828410120861764
151403,0.05417714694230095
151410,0.0597576244586707
151412,0.07543134011146442
151419,0.06793312779747089
151443,0.0504055659883048
151464,0.06225086271759777
151466,0.1324274788615946
151467,0.08114379349326176
151476,0.08386072750665838
151480,0.0884262959508117
151481,0.12418697092278541
151486,0.12158522329403683
151487,0.05916906211695528
151490,0.09062499162641478
151498,0.05131252378162634
151500,0.056542355957804
151504,0.06522894860070241
151516,0.055593226874137536
151519,0.1021800939441699
151528,0.104041938661347
151529,0.07885898069861932
151539,0.12180005347557331
151540,0.09114783749451442
151556,0.13263772426719134
151558,0.07989426861344705
151559,0.09074571467482673
151581,0.044344566380519236
151586,0.14800758938901737
151589,0.09524475410833547
151603,0.08904023935512757
151604,0.08799330100062676
151610,0.09223055386827894
151637,0.08370559403143418
151652,0.11478141260247089
151654,0.08160370220345284
151667,0.08199532548194458
151668,0.09706122714932984
151669,0.07001798971589634
151678,0.0666123658929968
151697,0.10507764742682912
151706,0.06223455699871236
151729,0.058222135155431454
151730,0.0981305263127787
151737,0.05811422428594103
151744,0.09753713997944442
151756,0.07330482378504062
151785,0.06781235750764006
151800,0.10077742413366113
151801,0.06616189254099103
151821,0.09594877883212392
151822,0.11084013549161555
151834,0.08531711424235443
151845,0.050565262577731654
151846,0.07926906952932178
151847,0.11323737148443609
151848,0.07311359450428025
151859,0.08624472380748323
151872,0.12688595945468667
151875,0.08120918637009077
151883,0.07685556385377067
151888,0.061485914417869235
151895,0.07773055509378007
151896,0.05558224704026941
151900,0.07203655933260178
151913,0.060503525990092955
151920,0.12592287214409426
151928,0.05416103555490727
151933,0.07901661289577545
151934,0.06489223890405159
151948,0.10633922190648024
151951,0.06433181132159375
151963,0.08656862506227302
151964,0.07217174143917524
151965,0.07445376744045154
151966,0.07039497830060493
151974,0.07397337107110127
151975,0.12116886784965417
151978,0.0813031411909919
151982,0.09118035633351054
151993,0.09062257889534248
152002,0.052703621738107394
152005,0.07619047816601414
152017,0.06704806431294395
152020,0.10140707537711363
152039,0.0805505233630518
152047,0.10202083819369918
152064,0.10446320929576487
152071,0.09009196916938646
152076,0.07888741174915789
152088,0.06420935052877429
152091,0.07794395846111102
152093,0.07571323185440644
152100,0.0954775141863124
152107,0.11241545120402982
152115,0.06298755582115864
152119,0.05922658163354296
152123,0.0811116832536667
152129,0.07529250946860572
152140,0.10624828676233043
152141,0.07703443141636356
152142,0.10641155046434918
152148,0.07324932876112747
152170,0.04932353689584652
152171,0.07819090718637599
152176,0.07391097207272872
152186,0.10003197088743672
152192,0.10631806842853969
152204,0.09700548975378641
152215,0.05195504124536843
152220,0.10919750970080148
152230,0.08527847717694442
152256,0.09548504916935498
152265,0.14532580790070004
152266,0.1122034754612105
152268,0.04595144159297173
152272,0.11983491164486165
152286,0.06343101610483465
152299,0.0896830985722164
152305,0.10782488780358307
152324,0.09130557379588147
152329,0.054649539283434335
152355,0.07974874202536322
152356,0.058569471889620375
152365,0.07981842980231829
152369,0.09059561979043251
152373,0.08216143959171274
152374,0.08709502889005012
152383,0.08482229155383378
152395,0.10307337150502732
152403,0.1273446218079565
152404,0.09975165009421232
152406,0.057184012318902286
152425,0.06933154087522755
152437,0.09495221638027583
152438,0.07198359384681052
152442,0.11090714440882878
152460,0.08910686746032016
152461,0.06943071453029603
152462,0.0720390625515862
152472,0.0938258035556446
152473,0.05466829508946711
152477,0.08009279189816555
152506,0.07052038833610169
152522,0.0833724132399676
152530,0.11936835557203417
152535,0.04905760248459038
152543,0.07136897040562264
152548,0.06962736403944303
152556,0.08898725616165706
152562,0.08886439574563562
152563,0.10991021068250671
152565,0.06642774467137473
152591,0.08539407964873046
152593,0.07203865155030004
152612,0.09172780037611808
152619,0.08921204026680239
152627,0.07712367435669608
152628,0.08833890326146752
152632,0.0829171299039199
152638,0.08966860654368182
152646,0.12879513487836944
152662,0.12535017959393785
152679,0.06749439760687485
152680,0.06835773532129953
152699,0.08520658427727226
152703,0.08132807316787981
152717,0.13594730625228088
152720,0.09864247691660744
152721,0.10633841963894856
152735,0.09987237572338581
152736,0.05503437774069322
152739,0.08677770507632843
152755,0.07069785547492075
152769,0.06514209418280592
152785,0.11140915500345377
152788,0.0816531180914107
152791,0.08177319456549867
152808,0.08164112408228084
152815,0.09042293282930475
152816,0.12902061331203327
152817,0.06688545363329276
152818,0.05596870739351429
152819,0.15416881776952698
152820,0.07090327668340234
152823,0.10203632245739026
152831,0.08535811862034234
152832,0.12296363805688865
152833,0.0929431364365431
152835,0.08410703998797682
152838,0.057082634502039376
152846,0.06254439804127591
152862,0.08191159602265768
152864,0.045543551632721016
152865,0.07748569498513433
152871,0.0480764186860786
152874,0.07983907742197857
152875,0.08366438068270488
152876,0.08790947810051787
152877,0.1607960008792889
152881,0.11267996919482531
152892,0.05619359402852036
152908,0.12794503701635893
152909,0.06738796657567242
152915,0.09901983882206013
152916,0.09574191602766063
152923,0.10565359972262149
152932,0.046153973007731455
152934,0.07240380277099547
152936,0.08653376847614404
152948,0.07108121051875207
152951,0.07869640520800468
152956,0.08138516861297829
152963,0.08801930002539708
152964,0.11655852991974268
152978,0.08960792931457043
152980,0.07795795941330515
152986,0.09428918678928432
153001,0.08821960840627135
153002,0.08299982127342864
153007,0.0903742691372637
153009,0.045617952014826185
153017,0.06741592289416647
153018,0.08984124831242321
153022,0.09204072645963281
153027,0.13843677833062135
153032,0.07443058858199086
153033,0.07748128963853991
153034,0.07499938117881642
153037,0.09326927207965416
153051,0.1590011395199448
153052,0.10605961486657003
153057,0.04295243022006775
153067,0.18431743987652785
153084,0.06314312780156582
153088,0.07511754530899875
153089,0.07632918987535467
153093,0.11972162292970723
153094,0.09445573833853418
153095,0.09106507645786467
153105,0.07708047835530349
153108,0.10501804187594979
153110,0.09329894877787026
153119,0.07990461083119534
153135,0.04521371782113834
153139,0.07825585753565525
153146,0.08981663794634145
153154,0.11155763719743617
153185,0.07827911989157288
153195,0.11667663383689224
153196,0.06344349487490145
153198,0.06235369725265994
153202,0.04726620736953301
153203,0.06209079610863573
153209,0.07971144964083267
153223,0.11584517248505481
153224,0.08286146870862379
153227,0.05203045635888809
153230,0.07728836410754024
153233,0.05593721407389909
153234,0.05044168513237662
153235,0.08506201617451584
153243,0.12315875174392267
153263,0.0680366850088125
153269,0.1006285655850413
153272,0.05154884600935261
153276,0.12458927959909288
153279,0.0914350976781332
153291,0.08105364553261836
153311,0.10332499092964124
153328,0.10657307188014395
153330,0.10326270785150232
153341,0.07476073145303637
153345,0.07699377469399557
153393,0.05864867445326311
153394,0.10910391596659458
153395,0.09562506509628747
153420,0.10929964856307652
153428,0.10313724840463197
153432,0.07101352365524573
153449,0.08066727480107001
153458,0.09171104564559968
153459,0.05728128076355155
153472,0.05167014383070238
153475,0.04367209785844163
153479,0.13682278616378496
153480,0.06194353416893391
153490,0.08422588776390812
153491,0.08697894959799063
153501,0.07659603921420519
153502,0.06938400891878034
153507,0.09211428964620513
153513,0.0881814299116831
153514,0.1309022279361865
153519,0.09670200011311209
153520,0.062378394834212
153556,0.07438663958645855
153577,0.08775713328130468
153582,0.11159076949099933
153594,0.10942299156156148
153595,0.08654785631660042
153598,0.08122642215543041
153601,0.06744164706001182
153625,0.07305088021756458
153641,0.054555228150989996
153654,0.11159875108108812
153676,0.06508276991005267
153681,0.06599398303487496
153704,0.07073694284710026
153706,0.08293233092254043
153710,0.13055297774616065
153720,0.1202525418087562
153734,0.09164954708342904
153738,0.08799578040978498
